file_name,group_name,pointid,count
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MONG,BH2036,5
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MONG,BH2301,5
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MONG,BH2313,11
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MONG,BH2316,6
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MONG,BH2322,6
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MONG,BH2374,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MONG,D1,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,OH07038,14834
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,OH07039,14696
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,OH07040,15266
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,OH07041,14834
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH09002,4170
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH09006,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH09010,4078
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH09011,243
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH10003,4318
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH10004,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH10008,2648
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH11003,4
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH11004,4034
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH11007,4224
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH12003,3890
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH12005,4028
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH12011,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH12012,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH13002,138
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH13004,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH13007,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH13008,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH13009,6473
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH13015,4318
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,OH13002,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,OH13004,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS08028,4168
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS09011,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS09013,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS10002,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS10006,4036
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS12007,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS12009,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS12016,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS12021,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS14003,4
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH12018,5208
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH12020,4
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH14004,236
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH14008,4245
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH14012,4370
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH14017,110
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH15003A,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS15002,236
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS16001,5308
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS16003,5026
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS16005,5156
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS16008,132
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS16009,132
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS16010,130
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS17003,5424
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS17004,158
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS17005,5195
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS17006,122
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,WS18004,121
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH1306,13650
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH2029,4
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH2034,13100
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH2036,8736
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH2301,26198
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH2313,13078
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH2316,4
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH2322,10208
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,BH2374,11379
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,MOND,D1,6
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKB33,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKB34,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKB35,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKB36,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKB37,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKB38,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKB39,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKB40,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,BH09011,4
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,BH13002,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,FBLKC12,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,FBLKC13,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKC75,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKC76,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKC77,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKC78,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKC79,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKC80,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKC81,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKC82,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKC83,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKC84,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKC85,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKC86,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKC87,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKC88,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKC89,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKC90,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKC91,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKC92,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,BH12018,4
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,BH14004,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,BH14008,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,FBLKD16,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,FBLKD17,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,FBLKD18,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,FBLKD19,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD100,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD101,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD102,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD103,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD104,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD105,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD106,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD107,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD108,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD109,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD110,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD111,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD112,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD113,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD114,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD115,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD116,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD94,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD95,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD96,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD97,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,TBLKD99,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,WS15002,3
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,WS16001,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,WS16003,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,WS16005,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,WS16008,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,WS16009,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,WS16010,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,WS17004,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,WS17005,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,WS17006,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,WS18004,2
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,BH2322,4
MONAGS-X-X-R23-X-X-X.X-X.X-0001_3_of_4_6RNyqwg.ags,SAMP,D1,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH2612,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH2613,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH04002,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH16001,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH16002,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH16003,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH16004,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH17001,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH17004,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH19001,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH19002,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH19003,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH20001,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH20002,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH20003,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH20004,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH20005,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH01006,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH02300,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH02301,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH02302,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH02304,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH02305,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH03300,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH17306,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH18306,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH19300,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH20312,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH20315,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH21306,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH21309,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH21310,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH21332,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH21333,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH21377,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH21379,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,D1,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,D2,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,D4,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,SW1,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,SW2,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,SW3,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,SW4,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH06003,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH06004,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH06006,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH06007A,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,OH06009A,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,PW06001A,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH12310,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH13313,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH13315,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH13320,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH13337,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH13353,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH13354,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH14302,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH14304,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH14305,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH14329,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH15304,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,BH15305,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,FBLKA10,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,FBLKA11,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,TBLKA22,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,TBLKA23,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,TBLKA24,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,TBLKA25,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,LOCA,PW07006A,1
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH2613,414
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,OH19003,422
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH17306,420
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH18306,420
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH19300,243
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH20312,42
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH20315,420
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH21306,180
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH21309,609
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH21310,184
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH21332,180
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH21333,162
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH21377,163
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH21379,162
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,D1,13
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,D2,13
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,D4,13
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,SW1,30
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,SW2,30
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,SW3,30
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,OH06003,414
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,OH06004,621
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,OH06007A,621
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH13313,142
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH13315,142
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH13320,282
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH13337,142
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH13353,160
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH13354,160
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH14302,142
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH14305,160
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH14329,142
MONAGS-X-X-R23-X-X-X.X-X.X-0001_4_of_4_tivRTOe.ags,ERES,BH15304,142
