file_name,group_name,pointid,count
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH01025,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH01026,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH01033,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH02002,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH03001,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH03002,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH03003,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH03006,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH04005,4
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH04006,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH04007,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH04008,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH04009,3
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH04010,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH04012,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH04016,6
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH04020,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH04021,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH05001,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH05002,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH05003,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH05004,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH05005,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH05006,5
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH05007,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH05010,5
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH05011,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,WS01005,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,WS04005,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07007,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07008,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07011,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07015,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07018,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07019,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07020,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07021,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07023,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07024,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07030,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07031,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07032,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07034,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07046,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07049,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07056,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07064,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07065,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07066,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07067,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07068,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07069,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07071,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07091,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07092,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07093,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07094,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07095,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07096,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07097,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH07098,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH08004,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH08008,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH08010,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH08013,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,BH08023,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MONG,OH06002,4
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH01002,8876
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH01004,17724
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH01013,110
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH01019,110
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH01025,4274
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH01026,110
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH01033,8550
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH02002,5844
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH03001,15612
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH03002,4612
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH03003,11436
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH03006,110
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH04005,25978
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH04006,75
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH04007,105
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH04008,112
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH04009,17650
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH04010,106
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH04012,8836
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH04016,34944
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH04020,112
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH04021,112
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH05001,106
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH05002,7430
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH05003,106
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH05004,106
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH05005,106
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH05006,18068
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH05007,13543
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH05010,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH05011,106
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,WS01005,110
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,WS04005,230
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07007,112
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07008,11013
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07011,112
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07015,14082
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07018,7912
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07019,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07020,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07021,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07023,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07024,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07030,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07031,238
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07032,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07034,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07046,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07049,14148
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07056,112
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07064,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07065,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07066,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07067,210
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07068,238
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07069,238
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07071,111
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07091,111
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07092,112
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07093,112
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07094,112
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07095,112
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07096,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07097,112
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH07098,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH08004,111
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH08008,112
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH08010,237
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH08013,112
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,BH08023,112
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,MOND,OH06002,33660
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,SAMP,BH02002,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,SAMP,FBLKA07,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,SAMP,FBLKA08,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,SAMP,WS04005,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,SAMP,BH07018,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,SAMP,BH07031,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,SAMP,BH07067,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,SAMP,BH07068,3
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,SAMP,BH07069,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,SAMP,BH08010,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,SAMP,FBLKB08,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,SAMP,FBLKB09,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,SAMP,TBLKA16,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_1_of_4_GRZv7lE.ags,SAMP,TBLKA17,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,OH06005,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,OH06008,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,OH07006,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,OH07007,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,OH07008A,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,OH07012,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,OH07021,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,OH07023,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,OH07024,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,OH07026,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,OH07034,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,OH07035,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,OH07036,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,OH07037,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,OH07038,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,OH07039,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,OH07040,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,OH07041,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,TBLKB23,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,TBLKB24,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,TBLKB25,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,TBLKB26,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,TBLKB27,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,TBLKB28,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,BH09002,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,BH09006,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,BH09010,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,BH09011,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,BH10003,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,BH10004,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,BH10008,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,BH11003,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,BH11004,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,LOCA,BH11007,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,ERES,OH06005,414
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,ERES,TBLKB23,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,ERES,TBLKB24,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,ERES,TBLKB25,198
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,ERES,TBLKB26,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,ERES,TBLKB27,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,ERES,TBLKB28,66
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,ERES,BH09011,273
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,OH06005,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,OH06008,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,OH07006,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,OH07007,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,OH07008A,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,OH07012,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,OH07021,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,OH07023,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,OH07024,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,OH07026,6
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,OH07034,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,OH07035,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,OH07036,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,OH07037,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,OH07038,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,OH07039,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,OH07040,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,OH07041,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,BH09002,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,BH09006,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,BH09010,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,BH09011,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,BH10003,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,BH10004,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,BH10008,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,BH11003,1
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,BH11004,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MONG,BH11007,2
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,OH06005,11329
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,OH06008,10206
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,OH07006,14242
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,OH07007,13683
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,OH07008A,14248
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,OH07012,14251
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,OH07021,14092
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,OH07023,14243
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,OH07024,14083
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,OH07026,8666
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,OH07034,13532
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,OH07035,14232
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,OH07036,13851
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,OH07037,14143
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,OH07038,14250
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,OH07039,14419
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,OH07040,13675
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,OH07041,14144
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,BH09002,5042
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,BH09006,110
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,BH09010,4900
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,BH09011,229
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,BH10003,4746
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,BH10004,110
MONAGS-X-X-R20-X-X-X.X-X.X-0001_2_of_4_Oz16l7P.ags,MOND,BH10008,10550
